37218,-0.369260961,0.001194951,0.01407212,-0.003230538
37221,-0.315165353,0.001611028,0.001908066,0
37222,-0.493136278,0.001161799,-0.00406856,0.005744824
37223,-0.443649133,-844354e-9,-0.018426771,0
37224,-0.429975265,0.00247435,0.013459665,0.013181488
37225,-0.439047333,868801e-9,-0.003931848,0.001445041
37228,-0.389901266,157314e-11,-0.007982456,-0.009671132
37229,-0.402521564,-950173e-9,0.016093377,0.003935521
37230,-0.454278659,0.001903107,0.018536246,-0.016840883
37231,-0.531100021,0.004972289,-170882e-9,-0.007531246
37232,-0.560729563,0.004430396,-0.007007349,-0.010117544
37235,-0.544117345,0.001432409,-0.018330465,0.00255596
37236,-0.556063259,0.001213655,-0.002629964,0.004197899
37237,-0.564359628,0.003880021,0.001406346,0.007464434
37238,-0.581192473,-319606e-9,-0.019573422,-0.008743568
37239,-0.632383305,0.003165545,0.008594449,-0.005082495
37242,-0.476151502,0.001715383,0.010118942,-0.003456288
37243,-0.385269035,0.001519046,0.006766257,0.007388179
37244,-0.502473191,-0.002490156,0.006546216,0.005987129
37245,0,-0.00376552,-0.00945196,-743699e-9
37246,-0.543403448,0.003114162,0.005515189,-0.002977963
37249,0,0.005072798,-0.001218875,-0.003285066
37250,-0.352295357,189392e-9,0,0
37251,0,0.004425094,0.005055788,-0.003147257
37252,0,0.004366531,0.005637467,0.006313424
37253,-0.140820078,-0.002739322,-172488e-9,-746587e-9
37256,0,0.001864327,-0.008712154,0.005828876
37257,-0.172862854,175172e-9,0,0
37258,0,0.003405119,0.004176819,-0.00787612
37259,0.12146162,0.002752507,0.010745234,0.002546195
37260,-0.105675899,202352e-10,0.007630316,-298342e-9
37263,-0.206658794,131397e-9,-0.007232196,0.007323029
37264,-0.227037412,0.006342771,-0.002999657,-296261e-9
37265,-0.20127892,-0.001006841,-0.007564687,296349e-9
37266,-0.253395844,0.00136826,0.003984409,0.006825401
37267,-0.28547365,-0.004857899,-0.009748943,0.005746416
37270,-0.478081252,777661e-9,-0.006534239,733304e-9
37271,-0.502295902,-0.001498957,0.007629571,0.002781141
37272,-0.488100733,-0.002142111,-0.020017406,-584027e-9
37273,-0.545722826,357757e-9,0.007282416,-0.0061354
37274,-0.617163733,0.003017902,-0.004496561,0.003233396
37277,-0.682996349,0.001907302,0,0
37278,-0.645633418,0.0050097,-0.006908157,-586081e-9
37279,-0.574321126,-802809e-9,0.006867029,-0.006156987
37280,-0.498551343,-0.001011143,0.00380868,-0.002065673
37281,-0.494420367,-0.003256443,0,-0.002365115
37284,-0.383408765,-0.004032945,0.001941234,296814e-9
37285,-0.263314732,0.002313741,-0.030823426,0.007405834
37286,-0.415925259,-0.005867683,0.013630168,294545e-9
37287,-0.412506267,0.002479234,0.013357239,-0.003969072
37288,-0.417837828,0.002494959,-0.006192498,0.003541913
37291,-0.501658195,-0.002157139,-0.025013352,0.006029176
37292,-0.595754144,0.001714277,-0.005751849,58471e-8
37293,-0.52201917,-674303e-10,-0.00523416,-0.001898963
37294,-0.495682338,-0.002085584,-0.005815564,-0.00175644
37295,-0.482488337,0.006328223,0.01810585,0.003665455
37298,-0.470816109,593869e-9,0.0124943,-0.001168737
37299,-0.569844548,-567428e-9,-0.002431994,-0.004826445
37300,-0.640592662,0.001773624,0.010112867,-0.001763668
37301,-0.618355138,479669e-9,-0.0016984,0.002650648
37302,-0.592121512,0.00492285,-0.010744986,0.006313536
37305,-0.715772717,-696275e-9,0,0
37306,0,489624e-9,-0.019098479,-0.001167372
37307,-0.766681274,834348e-9,0.015963828,43851e-8
37308,-0.77237683,-63322e-8,-0.019981835,584112e-9
37309,-0.759113617,-75462e-8,0.011584801,0.003064565
37312,-0.703863118,-232413e-9,0.016582684,-0.001454503
37313,-0.760475236,0.001101135,-0.001532084,-0.004517207
37314,-0.638146031,664435e-9,0.00315913,0.00731897
37315,-0.693106182,-0.001370812,-0.004048947,-0.002615983
37316,-0.922054903,0.002369133,0.025205529,-0.019376224
37319,-0.965557375,987072e-9,0.017007402,-0.001782796
37320,-0.944294936,308066e-9,-0.002252838,-29814e-8
37321,-0.988266412,-0.003191264,0.011723838,-0.001786512
37322,-0.878302981,-0.005218662,-0.002575107,-0.011781539
37323,-0.488949096,-0.001198979,0.003958692,-0.006792149
37326,-0.724451027,-0.002628144,0.00205726,0
37327,-0.694365786,0.00127457,427716e-9,0.001215621
37328,-0.705328071,996555e-9,-0.010431808,0.003946457
37329,-0.736858259,572267e-10,-0.001468936,-0.010279665
37330,-0.69038663,0.006386045,0.009691935,0.003513303
37333,-0.812800969,0.006904245,342818e-9,0.003348065
37334,-0.730265744,0.002166345,0.005997258,-0.001668932
37335,-0.623720122,0.007909737,-0.018650996,-0.005165903
37336,-0.637646557,281684e-10,347132e-9,0.001985397
37337,-0.694429703,245965e-9,-0.002689338,-457561e-9
37340,-0.726195509,-962876e-9,-0.012004175,-914565e-9
37341,-0.704532711,-0.001753952,0.005546751,0.004732345
37342,-0.725720635,-0.002669866,0.002539182,759404e-9
37343,-0.963477176,0.003228163,0.003668122,-0.00455491
37344,-0.985707807,170384e-9,0,0
37347,-0.95718371,0.005950711,-0.004089802,153241e-9
37348,-0.794727886,0.001065346,-0.005591962,0.0059462
37349,-0.820655461,-0.0042002,-0.006853528,0.005457027
37350,-0.879351501,684203e-9,-0.004069716,151485e-9
37351,-0.979844113,-0.001541967,-266501e-9,0.005577085
37354,-1.076209312,-0.007132596,0.001866003,-0.002248778
37355,-1.016060023,0.002202812,-0.006297118,0.002253846
37356,-1.004294303,0.001010274,0.010353445,-0.00119922
37357,-1.059371085,0.008574685,-0.024823322,0.001500345
37358,-1.083222201,194763e-9,0.007337621,0.003896779
37361,-1.198869431,-0.003753837,-0.00692446,0.001940349
37362,-1.190294398,-0.00276242,0.023000996,-0.002681287
37363,-1.181123658,0.005704365,-0.001593343,-0.002689452
37364,-0.971293625,-0.001274794,-0.004344357,899221e-9
37365,-1.081739869,0.003705056,0.003294746,0.001197246
37368,-1.169943438,-0.003727745,-0.016330878,0.001942959
37369,-1.142331813,0.002027633,-0.004511414,148948e-9
37370,-1.187460003,-348888e-9,-0.010423276,0.005072076
37371,-1.220082783,684556e-9,641143e-9,0.00133547
37372,-1.089424326,155361e-9,-0.018764302,0.002667377
37375,-1.095314933,-0.001223651,-0.006623134,-0.002365115
37376,-0.975360252,-75798e-8,0.01155038,0.001037428
37377,-1.025838045,-515197e-9,0.010397326,0.002368265
37378,-0.825186394,-0.002620609,-0.003491363,-0.003838866
37379,-0.872169599,0.002939498,-0.010695187,0.004150606
37382,-0.722620271,0.002071216,-0.019757689,-0.001180986
37383,-0.71042362,-0.003272627,-0.004183305,0.001033875
37384,-0.772323667,0.004828329,0.037330533,-0.009300932
37385,-0.857267552,572529e-9,-0.011504832,0.002980625
37386,-0.840585685,-193668e-9,-0.018528864,0.005051528
37389,-0.84150015,0.001281453,0.020301679,-0.005913661
37390,-0.813658776,0.00437026,0.021385402,-0.005800357
37391,-0.933798381,0.002459547,-0.003641329,0.002543725
37392,-0.917865854,0.003345439,0.004202832,0.005072633
37393,-0.917910956,491979e-9,0.005549995,-0.004008551
37396,-0.728549018,0.001672885,-0.010586319,0.004323268
37397,-0.714809232,-0.002925269,-0.009510745,0.003264587
37398,-0.683426536,0.010333481,0.001846552,0.003550296
37399,-0.642443816,0.004428491,0.010966731,-0.00250566
37400,-0.774619623,339384e-9,-0.013309025,0.001920851
37403,-0.87471121,0.001160777,0,0
37404,-0.886489678,0.006290121,-0.005358463,737227e-9
37405,-0.813681217,0.001233386,-0.008173881,0.004126751
37406,-0.764440305,-0.001092057,-0.00187301,0.003522678
37407,-0.621697899,847686e-9,0.001595046,-87711e-8
37410,-0.715592127,0.008538383,-0.025761124,-0.013028602
37411,-0.63698896,0.005172502,0.002596154,0.001630851
37412,-0.554311764,-0.001626687,0.008727342,-0.00148035
37413,-0.69339466,0.004147962,-0.020155923,0.002372831
37414,-0.689920104,-0.003779327,-0.00116437,-0.002514928
37417,-0.665106942,-193644e-9,0.003691471,0.001482764
37418,-0.620009817,0.004681022,-0.017421603,0.003406635
37419,-0.57747907,0.005447036,0.005910165,0.002508988
37420,-0.624251244,-0.003036069,-0.009302781,0.002944641
37421,-0.692670676,-0.007413036,-0.00168034,0.007633588
37424,-0.642528339,0.004497643,0.026336634,-0.003787413
37425,-0.620768817,0.004756019,0.008296353,730974e-9
37426,-0.576494272,0.002643006,-0.023823192,0.008183543
37427,-0.464818338,0.003208847,-0.012251299,-0.007102245
37428,-0.34405057,229111e-9,-0.015677714,0.005401224
37431,-0.151255447,0.001061267,0.005141129,-0.004646434
37432,0.073938467,-0.002627767,-0.022665731,43787e-8
37433,0.009662286,-0.008555335,205233e-9,0.008311224
37434,0.63988664,0.004805495,0.017749051,-0.006652667
37435,0.465180974,-0.001358671,-0.001915323,-873024e-9
37438,0.533874412,222314e-9,-0.020704979,582835e-9
37439,0.399470764,0.003230938,-0.022689769,0.005824959
37440,0.381709075,-0.002678981,0.005909667,-723671e-9
37441,0.131182897,-0.002743331,0,0
37442,0.101918672,0.001398901,0.039655896,-0.007534045
37445,-0.059514616,0.002665639,-0.012815338,0.003503648
37446,0.244179575,0.001630582,-0.024839006,0.004945706
37447,0.486289744,-0.004973256,-0.036687631,0.006659409
37448,0.398187572,-0.010393745,0.0085963,0.001725625
37449,0.394817511,0.001724251,-0.010357104,0.001722652
37452,0.146229031,0.001528986,0.003597514,-860303e-9
37453,0.543356393,-0.001265121,-0.018792092,-0.005306713
37454,0.536086024,-0.002913572,0.001881988,0.003893525
37455,0.369090771,0.001681793,-0.032596685,0.003590691
37456,0.187410663,724719e-10,-0.03597944,0.002719564
37459,0.264918743,-0.011587652,-0.028672986,0.006422835
37460,0.286722827,-0.010802674,-0.028055623,0.002836476
37461,0.298918341,-0.017724303,0.059236948,0.001697072
37462,0.427249109,0.010009572,-0.008530806,0.00155324
37463,0.396858491,0.005462419,0.020195985,0.001832308
37466,0.315806903,0.006646482,0.046854867,-0.009990373
37467,0.267083083,0.011028165,0.013203536,-0.001847413
37468,0.193448517,-0.008257798,0.006626173,0.007973799
37469,0.132078976,-0.008417658,-0.030170049,0.00395536
37470,0.078932042,-0.002029082,-0.021493213,0.009848992
37473,0.139853321,-0.001546694,-0.03583815,0.002229344
37474,0.141772679,-0.00549915,0.032374101,-0.009036343
37475,0.153853983,0.006000404,0.017421603,0.006312907
37476,0.180161528,0.003416462,0.03390411,-0.005576469
37477,0.129498476,0.001420306,0.002318649,0.00911325
37480,0.047805746,0.004264748,-0.00583829,0.001944539
37481,0.226009906,0.003223215,-0.019058172,0.005546312
37482,0.182286013,-0.004653384,0.036936632,-689244e-9
37483,0.334448238,0.005639127,0.013616558,-0.006209244
37484,0.160124899,0.004522241,-0.002686728,-0.009025933
37487,0.00103457,0.001333129,0.02262931,0.001681379
37488,-0.020892804,0.005032788,-0.009694415,0.00923251
37489,-0.065383805,-0.002712226,0.013300702,-0.001108801
37490,-0.010752983,-0.001618636,0.009240785,-0.005550158
37491,-0.064606145,0.001278803,-0.020913537,0.004604213
37494,-0.152261864,0.004468435,0.006907545,0.001944889
37495,-0.135035184,745986e-9,-0.011609499,-0.004713499
37496,0.026620643,0.001338238,-0.021356113,0.003481671
37497,-0.088184866,-0.003400564,-545554e-9,0.00402565
37498,-0.044200891,-575676e-9,10917e-8,0.001243903
37501,-0.166695382,-844284e-9,0,0
37502,-0.132563877,-0.003271738,-0.041916821,-0.001104514
37503,0.164156007,471838e-9,0.013672098,0.002073476
37504,0.152966821,0.001605859,-0.007305833,0.00303404
37505,0.181880316,0.003840049,0.012907609,-0.007563476
37508,-0.009549409,-787081e-9,0.00681869,-554247e-9
37509,0.038161422,0.001793523,0.0116576,0.003050493
37510,0.04013033,0.004506196,-0.005377524,-0.004422943
37511,-0.010965285,0.003590641,-0.018757586,0.005830458
37512,-0.182595879,0.001665936,0.002136512,0.004003424
37515,-0.155012785,0.003074196,0.002019749,0.002061478
37516,-0.165484744,855129e-9,-0.022956327,0.001097544
37517,-0.164713664,-388805e-9,-0.009971347,548171e-9
37518,-0.050000464,0.005501601,-0.025584626,0.004382962
37519,-0.030280946,0.001995048,594036e-9,954807e-9
37522,0.035863903,564578e-9,-0.009261458,0.005722507
37523,0.083195046,764002e-9,-0.016299137,0.001354212
37524,0.019928047,-0.004828173,0.024853801,-0.007034632
37525,-0.039959274,-0.001238577,0.015810747,136022e-9
37526,-0.237432467,0.003345318,-0.03417203,0.00504084
37529,-0.308592008,-0.004806865,-0.01248031,0.005421521
37530,-0.038483263,0.00645457,0.04797546,-0.005931515
37531,-0.109693538,0.006530012,-0.027631425,406184e-9
37532,-0.160468514,0.001405741,-0.012040939,678433e-9
37533,-0.244643042,-572964e-10,-0.017915905,405744e-9
37536,-0.299402155,0.007431541,-0.021469347,0.002979445
37537,-0.285338339,-0.003033142,0.015979708,-0.001214851
37538,-0.317875643,-924654e-9,-0.029085008,0.004866178
37539,-0.254515727,-582213e-9,0.031756236,-0.003901639
37540,-0.411800594,0.00433696,0.044859813,-0.007697287
37543,-0.474672906,-459893e-9,0,0
37544,-0.375724955,0.002012771,0.052713178,-0.013200653
37545,-0.477255205,-0.002312927,-0.02311091,-0.001517252
37546,-0.562405784,-0.004530956,0.01936681,-0.004972376
37547,-0.556380679,852208e-9,0.004778157,0.001110494
37550,-0.636721124,0.002891216,0.017549819,-0.004853245
37551,-0.630498641,-0.001850724,-0.008011572,-835558e-9
37552,-0.657480159,-0.001547787,0.007627594,69703e-8
37553,-0.747530571,0.002968009,-0.019815207,0.005435006
37554,-0.76328113,814489e-9,0.020670074,0.003603159
37557,-0.867975239,0.003298285,-0.007677757,0.001933877
37558,-0.76629907,-0.00590132,-0.011549675,0.009096731
37559,-0.687722096,-205623e-9,0.009302326,-0.001092747
37560,-0.764224779,0.004451307,-0.00483309,0.003966198
37561,-0.710274472,0.003892974,0.014795573,-0.004086514
37564,-0.582400672,0.003145176,0.009905398,-0.003829322
37565,-0.554042854,-420389e-9,0.007273529,-0.001647446
37566,-0.490303626,680332e-10,0.012800875,0.001925633
37567,-0.500577354,0.004475968,-0.025170142,0.008234968
37568,-0.42156286,37207e-8,-0.012189716,0.002313966
37571,-0.360789802,-0.003141634,-0.015256899,0
37572,-0.219650563,339491e-9,0.007974482,271194e-9
37573,-0.276350475,0.001874518,0.001017179,0.001629328
37574,-0.412307096,0.002494818,0.018968048,-0.011386745
37575,-0.663056959,822701e-9,0.007091413,-0.001919211
37578,-0.733008165,0.002636755,-0.009792056,0.001511416
37579,-0.657847804,0.001473945,-0.002111111,0.002056954
37580,-0.65118903,-406983e-9,0.022937312,-0.007118414
37581,-0.734726733,0.006088163,0.018286709,-0.004135779
37582,-0.92257954,0.001960769,-0.007161945,-0.001799584
37585,-0.992406799,-0.006117005,968992e-9,0
37586,-0.96344974,-0.001461516,-0.019576207,0.00707284
37587,-1.010567816,-0.005090718,0.029072957,-0.011292772
37588,-1.052722321,0.003995199,0,0
37589,-1.099753957,0.005963757,-0.002132196,0.003064047
37592,-1.141462885,0.006154959,-0.001602564,-0.01360878
37593,-0.954512623,-167409e-9,-0.012306046,-703703e-9
37594,-0.941028935,0.002027641,-0.005200433,0.004366749
37595,-0.878462794,0.001656247,-0.011435417,0.00392762
37596,-0.847057548,-0.002960518,0.005838934,0.003493755
37599,-0.696105075,-48059e-8,-0.026615553,0.003341686
37600,-0.588340302,-747277e-9,0.014065489,415653e-9
37601,-0.655359044,-0.001600752,110963e-9,0.003745541
37602,-0.797764904,0.005731728,-332853e-9,-275954e-9
37603,-0.619920573,-610373e-9,-0.01609323,-0.002903621
37606,-0.507649041,0.002417669,0.025831923,-0.004436435
37607,-0.495522293,0.003338219,-0.008137233,0.002089069
37608,-0.281720965,-0.002970513,-0.011640798,0.004864036
37609,-0.367273783,985617e-9,-0.007515423,0.006776157
37610,-0.394032071,-955391e-9,0.013449367,275165e-9
37613,-0.469180386,-0.002361251,44608e-8,-549299e-9
37614,-0.374517414,412291e-9,-0.006242336,0.003434788
37615,-0.391383007,202288e-9,0,0
37616,-0.391382664,696926e-9,-785193e-9,0.00109544
37617,-0.349320271,-163523e-9,-0.021329142,0.006976007
37620,-0.227402469,0.001652293,0.006538197,0.002036837
37621,-0.023620667,754631e-9,0.001595442,-0.001897357
37622,-0.024841502,208472e-9,0,0
37623,0,0.001915863,0.032426897,-0.014260271
37624,-0.149054903,0.003115834,0.002755125,275117e-9
37627,-0.175231977,0.005060579,0.018243763,-0.001790413
37628,-0.072890418,0.003286981,-0.002914193,0.002621995
37629,-0.220090386,-0.003886855,-0.014938298,0.002614257
37630,-0.196029594,0.001580022,0.016153846,-0.010843544
37631,-0.231894734,0.004842131,0.001946577,-27799e-8
37634,-0.202398031,-0.004681963,-107933e-9,0.002499056
37635,-0.169364183,-0.00111922,0.003130397,0.003323178
37636,-0.160072377,-801092e-9,-0.008931454,965387e-9
37637,-0.257237494,0.004954139,-0.004885993,-275307e-9
37638,-0.308608147,0.006090747,-0.01462084,0.004413183
37641,-0.341482575,-0.002241972,0,0
37642,-0.353640388,-0.005126827,-0.016166537,0.002333983
37643,-0.346646517,-706001e-9,-0.012380416,0.004246795
37644,-0.345396612,-242708e-9,0.006267806,-0.001636884
37645,-0.266691595,0.005361839,-0.025707814,0.002869025
37648,-0.120227082,0.002642266,-0.015111008,-0.003405777
37649,-0.038057166,-0.001440797,0.008497581,-0.00123013
37650,-0.124772876,0.002259115,0.007255705,-0.003969996
37651,-0.097364915,0.003140532,-0.024050192,0.003023664
37652,-0.141929113,-826048e-9,0.0175,821592e-9
37655,-0.101735568,-0.001451746,0.004446004,-0.001505161
37656,-0.218799016,0.002346713,-0.010716366,0.004112529
37657,-0.165113477,-0.00180884,-0.005651713,-0.004505516
37658,-0.135285517,654432e-9,-0.00473653,0.003703414
37659,-0.181029321,11233e-8,-0.01189768,0.002049084
37662,-0.241907728,0.004248224,0.006622517,-0.00354518
37663,-0.308892419,-0.002644861,-0.007416268,0.001915533
37664,-0.203066142,823575e-9,-0.015666426,0.00368824
37665,-0.204953562,-277977e-9,0.002693438,0.004763419
37666,-0.070759757,-0.002811898,0.021978022,-0.004605606
37669,-0.124039502,-0.003286739,0,0
37670,-0.205151248,-0.00510057,0.01744325,544292e-9
37671,-0.218183605,0.001164915,-0.005636449,0.004351966
37672,-0.257366843,0.001358558,-0.009447331,0.002708193
37673,-0.214594531,-182569e-9,0.010014306,-0.003241054
37676,-0.283159043,-0.002105527,-0.017233239,0.003251593
37677,-0.209160152,-0.007090384,0.008527504,0.001620527
37678,-0.163394453,0.001803731,-0.014171728,0.002561899
37679,-0.217907101,-0.005404954,0.012563421,0.001075847
37680,-0.241119741,-0.001483985,0.003221188,0.003493176
37683,-0.312040474,813406e-9,-0.007729813,-0.009773061
37684,-0.209203374,335034e-9,-0.015699904,0.002028066
37685,-0.20474018,0.005369734,0.00876659,0.002563627
37686,-0.092809754,-0.001613751,-0.009293905,-0.001749212
37687,-0.150580452,-0.00758367,0.008162768,0.002291506
37690,-0.103057379,-909914e-9,-0.025377644,0.002958547
37691,-0.071611404,-0.001747467,-0.009423435,-0.00201089
37692,-0.108843336,0.002835722,0.006884466,-0.001074979
37693,-0.120972729,0.002451369,0.03455992,-0.010358457
37694,-0.133012463,756483e-9,0.001081471,0.0027185
37697,-0.133433379,-0.003259039,0.033489377,-0.006235165
37698,0.081980629,-0.005440589,0.006039489,-0.004638275
37699,0.108374953,0.003880098,0.007504041,-0.003837194
37700,0.123828655,0.003068712,0.002406325,-0.002201129
37701,0.035812266,0.002269894,0.021033379,-0.005927921
37704,0.023415707,0.001737344,-0.033251232,0.007489151
37705,0.041314095,-804472e-9,0.010075275,413216e-9
37706,17035e-8,-0.001557804,-0.004815409,0.0016513
37707,-0.032615722,864085e-10,-691244e-9,0.001648578
37708,-0.114097279,-0.00131033,-0.005187918,0.003703414
37711,-0.157883569,-293794e-9,-0.018426237,0.004645639
37712,0.064579431,-111169e-9,0.011452184,-1358e-7
37713,-0.03364528,0.003619722,0.02392903,-0.006665541
37714,-0.034945611,189489e-9,-0.004445964,0.001643385
37715,-0.138864996,-0.001543458,0.005954426,-0.001367678
37718,-0.185211376,-0.00320797,-0.001821286,-0.003833516
37719,-0.06439035,0.001592064,0.001596533,0.004947774
37720,-0.107360689,0.003731433,-0.013093476,0.002598687
37721,-0.217792895,-854018e-9,0.005652976,-0.001636884
37722,-0.240799131,0.00327217,-0.004015143,-0.002049678
37725,-0.381875248,616974e-9,0.020502188,-0.00301161
37726,-0.460912712,0.004001345,0.008690745,0.003020707
37727,-0.576589355,0.005724128,-0.016672261,0.001779628
37728,-0.498865266,-0.002764615,0.01411015,-95602e-8
37729,-0.562954427,179153e-9,0,0
37732,-0.62275274,0.002426623,0.002019749,-0.001779042
37733,-0.50476865,0.00179383,0.018477044,411347e-9
37734,-0.332625251,0.002561475,0.008796042,-821479e-9
37735,-0.450446396,-181699e-9,-0.008392371,0.005620837
37736,-0.408441488,-955128e-11,-0.012310398,0.002045207
37739,-0.488119112,0.004553035,0.016692633,-816762e-9
37740,-0.441912822,-0.001153419,0.002736427,-0.001905882
37741,-0.416223121,0.001552323,0,0.005183736
37742,-0.288359682,823638e-9,-0.001200742,814767e-9
37743,-0.205877528,-0.00138242,0.013551913,-0.003933386
37746,-0.334329703,0.002564229,-0.001186112,0.002315154
37747,0,0.002250821,0.009068336,0.005976634
37748,-0.022990662,-0.013364127,-0.005563282,0.006345555
37749,0.03883726,0.007761471,-0.00979021,0.002012827
37750,0.060727813,0.003950175,0.012820513,268238e-9
37753,-0.049735459,0.002533062,0.012872774,0.002275555
37754,0.099280942,-0.002524947,-0.001482737,66761e-8
37755,0.052615265,984689e-9,-0.002651676,0.004271223
37756,0.102339332,-0.001296115,0.006380942,-0.00119596
37757,0.065931786,0.003758151,-0.002113495,0.005189833
37760,0.115536326,0.005198821,-0.023085884,0.001323378
37761,0.216355665,0.001175836,-0.003468835,0.004627393
37762,0.214563778,0.00558084,0.003045796,-0.002500539
37763,0.167341858,-0.002753857,0.009326537,0.003034512
37764,0.101690559,636641e-9,0.00161169,131317e-9
37767,0.111085412,0.002758354,0,0
37768,0.148560894,547498e-9,0.018558249,-0.002235455
37769,0.140416289,-0.002096951,0.002632965,-658811e-9
37770,-0.015604145,0.003488244,-0.002941176,0.005143126
37771,0.050773985,0.004186692,0.014854614,-131006e-9
37774,0.0262861,-0.004380876,0.004048583,-0.009973753
37775,0.13882243,-0.004675871,0.004032258,0.006628208
37776,0.113527765,445384e-9,0.014416641,0.002765129
37777,0.055207226,-0.001024839,0.004568064,-0.003282783
37778,0.138314165,0.005800803,-0.002930477,-0.001713412
37781,0.006502015,-0.008686331,-0.010844228,0.005015601
37782,0.034394013,-0.0032976,0.009733607,0.006040288
37783,-0.135856413,0.004771993,0.010755961,-913092e-9
37784,-0.22378997,0.002807043,0.00331292,0.001567807
37785,-0.277486784,507176e-9,-0.010906544,0.004043202
37788,-0.199536815,0.003032734,0.020940819,-0.004936574
37789,-0.139763698,0.004641475,396354e-9,-0.006267135
37790,-0.211340931,0.001067597,-0.001386688,-0.005649927
37791,-0.307219099,0.00155264,-0.014382067,0.001982241
37792,-0.147271473,-0.004025558,-0.002213948,-0.002637478
37795,-0.199084631,-0.003014414,-0.010690872,0.005949807
37796,-0.129713338,-0.001411276,611683e-9,0.003285804
37797,-0.126139612,675013e-9,-0.009780948,-0.006943326
37798,-0.10676823,972613e-9,0.011935384,-0.01055409
37799,-0.176420696,-0.001263916,-0.010371124,-0.001066667
37802,-0.297347412,0.005235345,0,0.003203417
37803,-0.229250492,0.005481725,0.008116716,-0.001197233
37804,-0.212343443,793822e-9,0.011924174,0.001065672
37805,-0.27295303,-957575e-9,-0.010474368,-0.006121516
37806,-0.271738206,-0.002547121,0,0
37809,-0.350682645,-520551e-9,0.020356234,-0.003213282
37810,-0.203144281,-0.004062234,0.005087282,-0.001745924
37811,-0.134755014,-0.010899564,-0.006649464,0.001884177
37812,-0.090678045,0.002546504,-0.01218903,0.002282889
37813,-0.125520153,0.003174326,0.008698291,0.003751842
37816,-0.248161254,-0.003522599,0.005314349,-0.00520646
37817,-0.131270296,-0.009817056,-0.001695591,-0.012211702
37818,-0.050642925,318523e-9,-0.005794785,-0.002444886
37819,-0.109058531,-0.002937249,-0.014370415,-544736e-9
37820,-0.13592776,-0.005844382,0.009889886,-0.001226107
37823,-0.154174143,0.003024843,-0.012619889,-0.012414947
37824,-0.076498596,0.004327772,0.008997955,0.002348169
37825,-0.052995817,0.005470364,810701e-9,0.002618743
37826,-0.033378004,0.007880828,-0.007391657,-0.003436205
37827,-0.176286927,0.004692974,0.016831582,-828027e-9
37830,-0.201830018,0.002305208,-0.00290931,-0.007592711
37831,-0.177514281,752866e-9,-0.00482946,-0.007093506
37832,-0.229337491,-354123e-9,-0.00252755,0.003642027
37833,-0.203124915,-0.003562653,0.002736671,-0.011725293
37834,-0.186806976,-588008e-9,-0.009804913,-705989e-9
37837,-0.161033793,-310077e-9,714577e-9,0.01003556
37838,-0.14011565,-0.005358762,-0.021320004,-0.007276795
37839,-0.213427174,0.004446157,0.005941213,0.012263203
37840,-0.269205649,-524931e-10,0.009739923,0.002368027
37841,-0.306677802,-0.001848144,0.003591585,83312e-8
37844,-0.457345465,-0.001633651,0.003374233,-0.004303387
37845,-0.344034753,404932e-9,0.008967696,0.001533752
37846,-0.378853967,0.001520796,-0.005352995,-0.015451225
37847,-0.436210269,-0.001856452,0.00294476,-0.00183775
37848,-0.481603601,-863359e-10,0.002834869,0.003683173
37851,-0.566278998,-0.00138853,0.008379606,0.003386959
37852,-0.500500109,-0.002257246,0.004104926,0.008157071
37853,-0.358082544,0.001342551,-0.003888723,-0.005580357
37854,-0.38380758,-0.006639972,0.003003003,-0.00617284
37855,-0.17842167,-0.004054315,-0.009481038,0.004658159
37858,-0.216785738,-231037e-9,0.001209068,-0.004355094
37859,-0.148765858,-0.006343433,0.001811412,0.003809651
37860,-0.084156721,-0.001281584,200904e-9,-0.00365483
37861,-0.191114714,-393379e-9,0.005523752,0.00888974
37862,-0.270367126,0.00379102,0.006492209,-0.001678321
37865,-0.157252423,-0.003058023,0,0
37866,-0.079825985,-0.004269608,0.012702193,-0.028159808
37867,0.046134548,-0.001460006,0.00499755,0.002306473
37868,0.089525802,0.002282772,0.001072543,0.007335195
37869,-0.056292795,0.0034,-0.005843966,0.013849001
37872,-0.16290604,0.001400657,0.008229646,-0.001407802
37873,-0.067440417,0.007259349,-0.006413371,0.001551487
37874,-0.015189518,0.00370944,-0.010268949,0.007603038
37875,-0.030573229,0.001335582,0.003162055,-0.00405232
37876,-0.178426309,0.003046671,0.001182033,0.005331386
37879,-0.168525408,0.00255923,-0.003738686,0.002093734
37880,-0.173711901,-0.004391496,0.014912107,-0.003063621
37881,-0.002034987,880104e-9,-0.002140703,0.005308296
37882,0.011611446,0.002817185,0.011506582,-694608e-9
37883,0.132217867,382031e-9,-0.004241782,0.001668752
37886,0.438020822,0.003508721,-0.011230516,-0.003887268
37887,0.815532244,-0.003295067,0.004014491,0.001533324
37888,0.655720026,0.00202743,-0.017651648,0.005705313
37889,0.492638853,236525e-9,-0.009431153,0.00166044
37890,0.285444082,-0.005998079,-0.003307276,0.006354025
37893,0.136772407,-0.005189894,0.009753645,-0.002882417
37894,0.473092337,0.002800612,-0.010057757,0.009911894
37895,0.682303768,0.001860061,0.022432351,0
37896,0.582872122,0.002746994,0.003148367,-0.005316467
37897,0.553386463,61218e-8,0.008728913,-0.013429741
37900,0.372661091,-921444e-9,0.00476422,0.004306375
37901,0.422718835,-0.001282287,0.00377395,-0.006362819
37902,0.594989126,-0.00235406,-0.002313699,0.001392428
